timestamp,open,high,low,close,symbol
2019-11-19,3340.75000000,3340.75000000,4.02100000,4.27500000,MCOUSDT
2019-11-20,4.29100000,4.79100000,4.29100000,4.39300000,MCOUSDT
2019-11-21,4.39300000,4.39300000,3.90500000,4.05100000,MCOUSDT
2019-11-22,4.05200000,4.34400000,3.53400000,3.83700000,MCOUSDT
2019-11-23,3.84800000,4.09700000,3.77800000,4.08000000,MCOUSDT
2019-11-24,4.07800000,4.08300000,3.71000000,3.74100000,MCOUSDT
2019-11-25,3.74600000,3.92600000,3.45600000,3.77100000,MCOUSDT
2019-11-26,3.77700000,3.90000000,3.71400000,3.86000000,MCOUSDT
2019-11-27,3.86000000,4.05100000,3.52000000,4.00500000,MCOUSDT
2019-11-28,4.00500000,4.24700000,3.98500000,4.10400000,MCOUSDT
2019-11-29,4.09500000,4.22100000,3.98700000,4.11300000,MCOUSDT
2019-11-30,4.11700000,4.13500000,3.95100000,4.05600000,MCOUSDT
2019-12-01,4.05500000,4.05500000,3.85800000,3.97500000,MCOUSDT
2019-12-02,3.96900000,3.99600000,3.87100000,3.94100000,MCOUSDT
2019-12-03,3.95100000,3.97800000,3.81700000,3.93800000,MCOUSDT
2019-12-04,3.93000000,4.16500000,3.80100000,3.89700000,MCOUSDT
2019-12-05,3.89200000,4.08400000,3.86500000,4.06400000,MCOUSDT
2019-12-06,4.05000000,4.28300000,4.00000000,4.21500000,MCOUSDT
2019-12-07,4.21500000,4.27800000,4.10000000,4.17600000,MCOUSDT
2019-12-08,4.19000000,4.27500000,4.06000000,4.20500000,MCOUSDT
2019-12-09,4.21000000,4.27800000,4.12900000,4.22200000,MCOUSDT
2019-12-10,4.21200000,4.21200000,4.06000000,4.14400000,MCOUSDT
2019-12-11,4.13500000,4.30000000,4.06800000,4.19500000,MCOUSDT
2019-12-12,4.20700000,4.33000000,4.11700000,4.21800000,MCOUSDT
2019-12-13,4.22000000,4.42900000,4.18100000,4.41500000,MCOUSDT
2019-12-14,4.40400000,4.45800000,4.21600000,4.31900000,MCOUSDT
2019-12-15,4.31500000,4.31500000,4.15600000,4.21900000,MCOUSDT
2019-12-16,4.22800000,4.25600000,3.98500000,4.00500000,MCOUSDT
2019-12-17,4.02600000,4.03600000,3.66400000,3.76300000,MCOUSDT
2019-12-18,3.77100000,4.08600000,3.63700000,4.02300000,MCOUSDT
