timestamp,open,high,low,close
2018-10-28,0.00015580,0.00015669,0.00015490,0.00015603
2018-10-29,0.00015600,0.00016150,0.00015566,0.00015964
2018-10-30,0.00015981,0.00016013,0.00015592,0.00015921
2018-10-31,0.00015934,0.00016215,0.00015691,0.00015844
2018-11-01,0.00015831,0.00015865,0.00015650,0.00015731
2018-11-02,0.00015739,0.00015764,0.00015616,0.00015657
2018-11-03,0.00015657,0.00015849,0.00015640,0.00015739
2018-11-04,0.00015758,0.00015800,0.00015300,0.00015500
2018-11-05,0.00015526,0.00015678,0.00015446,0.00015547
2018-11-06,0.00015559,0.00015641,0.00015298,0.00015427
2018-11-07,0.00015441,0.00015461,0.00015210,0.00015351
2018-11-08,0.00015335,0.00015624,0.00015207,0.00015597
2018-11-09,0.00015600,0.00015859,0.00015534,0.00015775
2018-11-10,0.00015778,0.00015792,0.00015594,0.00015711
2018-11-11,0.00015735,0.00015916,0.00015660,0.00015725
2018-11-12,0.00015698,0.00015864,0.00015575,0.00015782
2018-11-13,0.00015800,0.00015988,0.00015778,0.00015953
2018-11-14,0.00015970,0.00018924,0.00015925,0.00017760
2018-11-15,0.00017742,0.00019300,0.00017581,0.00017969
2018-11-16,0.00017963,0.00018523,0.00017800,0.00018231
2018-11-17,0.00018207,0.00018419,0.00018063,0.00018184
2018-11-18,0.00018180,0.00018223,0.00017810,0.00017983
2018-11-19,0.00017985,0.00021218,0.00017983,0.00021056
2018-11-20,0.00021056,0.00024800,0.00020440,0.00023035
2018-11-21,0.00023069,0.00023682,0.00021564,0.00022017
2018-11-22,0.00022002,0.00023623,0.00021807,0.00023503
2018-11-23,0.00023503,0.00024480,0.00022870,0.00023348
2018-11-24,0.00023326,0.00027261,0.00022869,0.00026490
2018-11-25,0.00026486,0.00028832,0.00024342,0.00025422
2018-11-26,0.00025444,0.00028500,0.00024595,0.00026801
2018-11-27,0.00026825,0.00028044,0.00026100,0.00026544
2018-11-28,0.00026556,0.00026556,0.00022800,0.00023723
2018-11-29,0.00023744,0.00024600,0.00022627,0.00023572
2018-11-30,0.00023572,0.00025985,0.00023298,0.00025162
2018-12-01,0.00025149,0.00025697,0.00023463,0.00024178
2018-12-02,0.00024163,0.00024863,0.00023461,0.00024402
2018-12-03,0.00024402,0.00026657,0.00024320,0.00026122
2018-12-04,0.00026144,0.00026845,0.00024790,0.00025618
2018-12-05,0.00025615,0.00027275,0.00025508,0.00027032
2018-12-06,0.00027019,0.00029188,0.00026022,0.00029139
2018-12-07,0.00029089,0.00031964,0.00028243,0.00029648
2018-12-08,0.00029644,0.00030785,0.00028721,0.00029402
2018-12-09,0.00029402,0.00029670,0.00027438,0.00028329
2018-12-10,0.00028333,0.00029800,0.00027853,0.00029332
2018-12-11,0.00029304,0.00030390,0.00028101,0.00029920
2018-12-12,0.00029904,0.00030071,0.00028795,0.00029207
2018-12-13,0.00029209,0.00031000,0.00029064,0.00030607
2018-12-14,0.00030626,0.00031900,0.00030337,0.00031332
2018-12-15,0.00031333,0.00032000,0.00030942,0.00031496
2018-12-16,0.00031485,0.00031562,0.00030510,0.00031295
2018-12-17,0.00031270,0.00031450,0.00027547,0.00028591
2018-12-18,0.00028591,0.00029282,0.00027149,0.00027302
2018-12-19,0.00027302,0.00027440,0.00025360,0.00027173
2018-12-20,0.00027190,0.00027342,0.00024000,0.00024562
2018-12-21,0.00024546,0.00026550,0.00024059,0.00026053
2018-12-22,0.00026064,0.00026414,0.00025001,0.00025135
2018-12-23,0.00025129,0.00025618,0.00024652,0.00025330
2018-12-24,0.00025363,0.00025371,0.00023598,0.00024808
2018-12-25,0.00024808,0.00027161,0.00024739,0.00026460
2018-12-26,0.00026442,0.00027159,0.00025875,0.00026279
2018-12-27,0.00026265,0.00028100,0.00026044,0.00027825
2018-12-28,0.00027826,0.00028000,0.00024905,0.00025734
2018-12-29,0.00025706,0.00027000,0.00025404,0.00026841
2018-12-30,0.00026838,0.00027129,0.00025820,0.00026104
2018-12-31,0.00026111,0.00027467,0.00026046,0.00027062
2019-01-01,0.00027061,0.00027500,0.00026025,0.00026164
2019-01-02,0.00026164,0.00026500,0.00025544,0.00025705
2019-01-03,0.00025708,0.00026592,0.00025649,0.00026420
2019-01-04,0.00026398,0.00026773,0.00025946,0.00026190
2019-01-05,0.00026190,0.00026449,0.00025666,0.00026345
2019-01-06,0.00026330,0.00026587,0.00024474,0.00024765
2019-01-07,0.00024759,0.00025208,0.00024579,0.00024964
2019-01-08,0.00024955,0.00025285,0.00024300,0.00025053
2019-01-09,0.00025057,0.00025196,0.00024772,0.00025015
2019-01-10,0.00025028,0.00027992,0.00024800,0.00027626
2019-01-11,0.00027613,0.00028005,0.00027160,0.00027549
2019-01-12,0.00027548,0.00028022,0.00027426,0.00027668
2019-01-13,0.00027668,0.00029000,0.00027451,0.00028564
2019-01-14,0.00028561,0.00028620,0.00026979,0.00027288
2019-01-15,0.00027295,0.00028226,0.00027151,0.00027967
2019-01-16,0.00027968,0.00028124,0.00027224,0.00027724
2019-01-17,0.00027753,0.00028205,0.00027337,0.00027504
2019-01-18,0.00027536,0.00027966,0.00027462,0.00027731
2019-01-19,0.00027715,0.00027755,0.00026720,0.00027186
2019-01-20,0.00027194,0.00028760,0.00026984,0.00028234
2019-01-21,0.00028269,0.00028648,0.00028017,0.00028352
2019-01-22,0.00028353,0.00029179,0.00027688,0.00027987
2019-01-23,0.00027995,0.00028496,0.00027676,0.00028163
2019-01-24,0.00028161,0.00028401,0.00027806,0.00028037
2019-01-25,0.00028075,0.00028432,0.00027934,0.00028084
2019-01-26,0.00028090,0.00028242,0.00027345,0.00028167
2019-01-27,0.00028147,0.00028814,0.00028039,0.00028331
2019-01-28,0.00028346,0.00029656,0.00028268,0.00029189
2019-01-29,0.00029198,0.00029910,0.00029095,0.00029454
2019-01-30,0.00029455,0.00029688,0.00028892,0.00029117
2019-01-31,0.00029107,0.00029466,0.00028828,0.00029336
2019-02-01,0.00029310,0.00029647,0.00028947,0.00029143
2019-02-02,0.00029162,0.00029346,0.00028651,0.00028853
2019-02-03,0.00028857,0.00029555,0.00028784,0.00029307
2019-02-04,0.00029306,0.00029472,0.00029057,0.00029285
2019-02-05,0.00029297,0.00029448,0.00029111,0.00029170
2019-02-06,0.00029172,0.00029945,0.00029018,0.00029704
2019-02-07,0.00029720,0.00029862,0.00029551,0.00029779
2019-02-08,0.00029766,0.00029971,0.00027000,0.00027683
2019-02-09,0.00027642,0.00027930,0.00027505,0.00027612
2019-02-10,0.00027622,0.00028000,0.00027385,0.00027415
2019-02-11,0.00027420,0.00027955,0.00027378,0.00027838
2019-02-12,0.00027842,0.00028274,0.00027568,0.00027883
2019-02-13,0.00027883,0.00028130,0.00027553,0.00028003
2019-02-14,0.00028003,0.00028314,0.00027857,0.00028081
2019-02-15,0.00028105,0.00028221,0.00027634,0.00028035
2019-02-16,0.00028051,0.00028082,0.00027662,0.00027922
2019-02-17,0.00027936,0.00028082,0.00027295,0.00027605
2019-02-18,0.00027604,0.00027687,0.00025618,0.00025870
2019-02-19,0.00025871,0.00026045,0.00025159,0.00025714
2019-02-20,0.00025721,0.00025870,0.00025234,0.00025374
2019-02-21,0.00025369,0.00025834,0.00025172,0.00025607
2019-02-22,0.00025608,0.00025697,0.00025208,0.00025397
2019-02-23,0.00025384,0.00025587,0.00024041,0.00024314
2019-02-24,0.00024314,0.00027122,0.00023862,0.00026792
2019-02-25,0.00026790,0.00026836,0.00025920,0.00026199
2019-02-26,0.00026192,0.00026567,0.00026097,0.00026334
2019-02-27,0.00026335,0.00027325,0.00025856,0.00026337
2019-02-28,0.00026332,0.00026624,0.00025764,0.00026387
2019-03-01,0.00026369,0.00026392,0.00026033,0.00026288
2019-03-02,0.00026289,0.00026612,0.00026182,0.00026250
2019-03-03,0.00026265,0.00026589,0.00026166,0.00026402
2019-03-04,0.00026402,0.00027283,0.00026247,0.00027008
2019-03-05,0.00027009,0.00027101,0.00025824,0.00025999
2019-03-06,0.00025999,0.00026300,0.00025738,0.00025983
2019-03-07,0.00025969,0.00026143,0.00025150,0.00025920
2019-03-08,0.00025925,0.00026486,0.00025537,0.00026038
2019-03-09,0.00026038,0.00026098,0.00025328,0.00025521
2019-03-10,0.00025520,0.00025861,0.00025494,0.00025649
2019-03-11,0.00025654,0.00026179,0.00025518,0.00025960
2019-03-12,0.00025963,0.00026234,0.00025601,0.00025885
2019-03-13,0.00025892,0.00026152,0.00025794,0.00025985
2019-03-14,0.00025977,0.00026031,0.00025840,0.00025971
