timestamp,open,high,low,close
2018-04-07,0.00025780,0.00026899,0.00025501,0.00026457
2018-04-08,0.00026452,0.00026671,0.00025681,0.00025974
2018-04-09,0.00025966,0.00030471,0.00025034,0.00026942
2018-04-10,0.00026941,0.00032372,0.00026568,0.00030742
2018-04-11,0.00030742,0.00035000,0.00029220,0.00029402
2018-04-12,0.00029403,0.00031000,0.00027501,0.00029030
2018-04-13,0.00029252,0.00030340,0.00027501,0.00027850
2018-04-14,0.00027704,0.00028571,0.00027389,0.00028270
2018-04-15,0.00028100,0.00029450,0.00027500,0.00028861
2018-04-16,0.00028813,0.00033900,0.00028018,0.00031606
2018-04-17,0.00031606,0.00033700,0.00030243,0.00030690
2018-04-18,0.00030690,0.00033000,0.00030010,0.00032661
2018-04-19,0.00032522,0.00033000,0.00031123,0.00031850
2018-04-20,0.00031851,0.00031912,0.00029724,0.00030385
2018-04-21,0.00030599,0.00030769,0.00026916,0.00027869
2018-04-22,0.00027869,0.00034247,0.00027325,0.00030390
2018-04-23,0.00030443,0.00034202,0.00030338,0.00031332
2018-04-24,0.00031332,0.00032245,0.00029055,0.00029174
2018-04-25,0.00029097,0.00029800,0.00027500,0.00028064
2018-04-26,0.00028063,0.00029574,0.00027500,0.00028610
2018-04-27,0.00028670,0.00029039,0.00027500,0.00028004
2018-04-28,0.00028099,0.00028750,0.00027500,0.00028549
2018-04-29,0.00028548,0.00029999,0.00027600,0.00029203
2018-04-30,0.00029198,0.00033999,0.00028400,0.00031518
2018-05-01,0.00031472,0.00033602,0.00030040,0.00031970
2018-05-02,0.00032023,0.00032081,0.00031000,0.00031264
2018-05-03,0.00031339,0.00031354,0.00027010,0.00027200
2018-05-04,0.00027275,0.00032256,0.00024732,0.00030691
2018-05-05,0.00030815,0.00032405,0.00028126,0.00028139
2018-05-06,0.00028139,0.00031996,0.00027506,0.00031104
2018-05-07,0.00030999,0.00032162,0.00029401,0.00030581
2018-05-08,0.00030581,0.00031563,0.00029044,0.00029374
2018-05-09,0.00029374,0.00029648,0.00027600,0.00027972
2018-05-10,0.00027851,0.00030300,0.00027287,0.00029175
2018-05-11,0.00029349,0.00029407,0.00024210,0.00026639
2018-05-12,0.00026276,0.00027547,0.00024656,0.00026572
2018-05-13,0.00026729,0.00027053,0.00025370,0.00026819
2018-05-14,0.00026782,0.00029109,0.00025409,0.00028762
2018-05-15,0.00028762,0.00028968,0.00025650,0.00026284
2018-05-16,0.00026330,0.00026359,0.00024237,0.00024350
2018-05-17,0.00024350,0.00032052,0.00023602,0.00028737
2018-05-18,0.00028911,0.00032694,0.00026883,0.00032645
2018-05-19,0.00032621,0.00035000,0.00029855,0.00031682
2018-05-20,0.00031784,0.00034444,0.00031100,0.00032870
2018-05-21,0.00032913,0.00033084,0.00030507,0.00031455
2018-05-22,0.00031568,0.00032000,0.00028501,0.00029056
2018-05-23,0.00028933,0.00032147,0.00027845,0.00030839
2018-05-24,0.00030999,0.00033242,0.00029691,0.00032178
2018-05-25,0.00032178,0.00033456,0.00030509,0.00031719
2018-05-26,0.00031780,0.00031930,0.00029646,0.00029701
2018-05-27,0.00029794,0.00030095,0.00029201,0.00029797
2018-05-28,0.00029906,0.00032000,0.00029573,0.00030388
2018-05-29,0.00030371,0.00031981,0.00029220,0.00030555
2018-05-30,0.00030555,0.00030762,0.00029301,0.00029541
2018-05-31,0.00029602,0.00030516,0.00028100,0.00028919
2018-06-01,0.00028907,0.00029815,0.00028200,0.00028583
2018-06-02,0.00028485,0.00029500,0.00028300,0.00029329
2018-06-03,0.00029244,0.00029341,0.00027800,0.00028663
2018-06-04,0.00028663,0.00028846,0.00026845,0.00027235
2018-06-05,0.00027051,0.00028917,0.00026466,0.00027587
2018-06-06,0.00027587,0.00027963,0.00025224,0.00025558
2018-06-07,0.00025735,0.00026000,0.00024800,0.00025246
2018-06-08,0.00025194,0.00025300,0.00024170,0.00024228
2018-06-09,0.00024228,0.00024315,0.00022223,0.00022246
2018-06-10,0.00022246,0.00023171,0.00021101,0.00022209
2018-06-11,0.00022158,0.00023016,0.00021625,0.00022679
2018-06-12,0.00022678,0.00023138,0.00020813,0.00021106
2018-06-13,0.00021164,0.00021356,0.00018763,0.00019578
2018-06-14,0.00019578,0.00020691,0.00019030,0.00019771
2018-06-15,0.00019597,0.00020618,0.00019111,0.00019582
2018-06-16,0.00019526,0.00020275,0.00019297,0.00019453
2018-06-17,0.00019453,0.00019996,0.00018717,0.00018828
2018-06-18,0.00018999,0.00019284,0.00018200,0.00018266
2018-06-19,0.00018219,0.00018500,0.00017000,0.00017454
2018-06-20,0.00017495,0.00017544,0.00016167,0.00016370
2018-06-21,0.00016375,0.00016651,0.00015729,0.00015781
2018-06-22,0.00015781,0.00016212,0.00014310,0.00014989
2018-06-23,0.00014911,0.00015562,0.00014204,0.00014341
2018-06-24,0.00014263,0.00014900,0.00013101,0.00014444
2018-06-25,0.00014374,0.00014932,0.00013857,0.00014658
2018-06-26,0.00014649,0.00014657,0.00014001,0.00014207
2018-06-27,0.00014209,0.00015087,0.00014029,0.00014239
2018-06-28,0.00014342,0.00014898,0.00014075,0.00014137
2018-06-29,0.00014150,0.00014240,0.00013257,0.00014000
2018-06-30,0.00014000,0.00016778,0.00013727,0.00016000
2018-07-01,0.00015942,0.00019499,0.00015383,0.00017016
2018-07-02,0.00016980,0.00018597,0.00016195,0.00017193
2018-07-03,0.00017294,0.00018799,0.00016379,0.00016799
2018-07-04,0.00016798,0.00017531,0.00016500,0.00016864
2018-07-05,0.00016864,0.00017179,0.00015528,0.00015792
2018-07-06,0.00015774,0.00016298,0.00015085,0.00015670
2018-07-07,0.00015664,0.00018101,0.00015246,0.00016255
2018-07-08,0.00016399,0.00018997,0.00016392,0.00016660
2018-07-09,0.00016688,0.00017246,0.00015800,0.00016050
2018-07-10,0.00015938,0.00016037,0.00014908,0.00015804
2018-07-11,0.00015854,0.00017190,0.00014801,0.00014897
2018-07-12,0.00015010,0.00016096,0.00014318,0.00014680
2018-07-13,0.00014791,0.00015406,0.00014500,0.00014832
2018-07-14,0.00014848,0.00014895,0.00014256,0.00014559
2018-07-15,0.00014576,0.00014813,0.00014417,0.00014501
2018-07-16,0.00014417,0.00015952,0.00014238,0.00015411
2018-07-17,0.00015415,0.00016600,0.00014680,0.00016004
2018-07-18,0.00016007,0.00017145,0.00015896,0.00016777
2018-07-19,0.00016851,0.00017125,0.00015571,0.00015766
2018-07-20,0.00015796,0.00016234,0.00014520,0.00014750
2018-07-21,0.00014622,0.00015774,0.00014519,0.00015539
2018-07-22,0.00015509,0.00015800,0.00015160,0.00015566
2018-07-23,0.00015566,0.00016233,0.00014526,0.00014706
2018-07-24,0.00014800,0.00014851,0.00013675,0.00013913
2018-07-25,0.00013885,0.00017280,0.00013794,0.00015016
2018-07-26,0.00015017,0.00015443,0.00014200,0.00014403
2018-07-27,0.00014403,0.00015619,0.00013911,0.00014912
2018-07-28,0.00014814,0.00014956,0.00014021,0.00014235
2018-07-29,0.00014290,0.00014995,0.00014210,0.00014586
2018-07-30,0.00014379,0.00014634,0.00013729,0.00014231
2018-07-31,0.00014088,0.00014318,0.00013010,0.00013144
2018-08-01,0.00013143,0.00013144,0.00012391,0.00012922
2018-08-02,0.00012836,0.00013767,0.00012550,0.00012819
2018-08-03,0.00012819,0.00012853,0.00012000,0.00012155
2018-08-04,0.00012154,0.00012999,0.00011552,0.00011614
2018-08-05,0.00011667,0.00012339,0.00011389,0.00012230
2018-08-06,0.00012140,0.00012623,0.00011632,0.00011901
2018-08-07,0.00012018,0.00013216,0.00011635,0.00012130
2018-08-08,0.00012048,0.00012070,0.00011300,0.00011544
2018-08-09,0.00011458,0.00012163,0.00011310,0.00012115
2018-08-10,0.00011993,0.00012113,0.00011439,0.00011471
2018-08-11,0.00011597,0.00012850,0.00011300,0.00012361
2018-08-12,0.00012374,0.00012389,0.00011400,0.00011586
2018-08-13,0.00011470,0.00012500,0.00011360,0.00012475
2018-08-14,0.00012351,0.00012504,0.00010751,0.00010914
2018-08-15,0.00010804,0.00012192,0.00010751,0.00011829
2018-08-16,0.00011772,0.00012299,0.00011419,0.00012133
2018-08-17,0.00012119,0.00013451,0.00011927,0.00012784
2018-08-18,0.00012786,0.00012915,0.00011600,0.00012048
2018-08-19,0.00012114,0.00012557,0.00011690,0.00012426
2018-08-20,0.00012302,0.00012769,0.00011926,0.00012493
2018-08-21,0.00012484,0.00014198,0.00012109,0.00012997
2018-08-22,0.00013108,0.00013480,0.00012320,0.00012790
2018-08-23,0.00012662,0.00013194,0.00012401,0.00013194
2018-08-24,0.00013194,0.00013632,0.00012976,0.00013250
2018-08-25,0.00013250,0.00013780,0.00013105,0.00013663
2018-08-26,0.00013663,0.00016995,0.00013662,0.00016270
2018-08-27,0.00016272,0.00016983,0.00015259,0.00015400
2018-08-28,0.00015397,0.00016204,0.00015258,0.00015511
2018-08-29,0.00015299,0.00015991,0.00014928,0.00015052
2018-08-30,0.00015052,0.00015300,0.00013897,0.00014952
2018-08-31,0.00014991,0.00015515,0.00014420,0.00015399
2018-09-01,0.00015353,0.00016114,0.00014834,0.00015509
2018-09-02,0.00015568,0.00015721,0.00014601,0.00014786
2018-09-03,0.00014786,0.00015780,0.00014683,0.00015282
2018-09-04,0.00015210,0.00015412,0.00014721,0.00015371
2018-09-05,0.00015371,0.00016252,0.00014200,0.00015020
2018-09-06,0.00015070,0.00015350,0.00014397,0.00015135
2018-09-07,0.00015135,0.00015600,0.00014762,0.00015505
2018-09-08,0.00015505,0.00016600,0.00015236,0.00015570
2018-09-09,0.00015418,0.00016081,0.00015140,0.00015982
2018-09-10,0.00015839,0.00015946,0.00015275,0.00015532
2018-09-11,0.00015531,0.00015744,0.00014314,0.00014633
2018-09-12,0.00014635,0.00015230,0.00014226,0.00014488
2018-09-13,0.00014482,0.00015010,0.00013797,0.00013797
2018-09-14,0.00013867,0.00014882,0.00013450,0.00013824
2018-09-15,0.00013908,0.00014484,0.00013111,0.00013744
2018-09-16,0.00013796,0.00015400,0.00013755,0.00015099
2018-09-17,0.00015027,0.00016500,0.00014189,0.00014886
2018-09-18,0.00014833,0.00015864,0.00014534,0.00015343
2018-09-19,0.00015269,0.00017820,0.00015243,0.00016053
2018-09-20,0.00016079,0.00016782,0.00015530,0.00015543
2018-09-21,0.00015527,0.00016626,0.00014618,0.00014700
2018-09-22,0.00014674,0.00015342,0.00014423,0.00014788
2018-09-23,0.00014894,0.00015173,0.00014331,0.00014512
2018-09-24,0.00014341,0.00015780,0.00014134,0.00014754
2018-09-25,0.00014802,0.00017500,0.00014230,0.00015406
2018-09-26,0.00015706,0.00017100,0.00015200,0.00016615
2018-09-27,0.00016700,0.00017013,0.00015582,0.00015839
2018-09-28,0.00015765,0.00016897,0.00015600,0.00016535
2018-09-29,0.00016554,0.00016586,0.00015352,0.00015795
2018-09-30,0.00015900,0.00015908,0.00015356,0.00015585
2018-10-01,0.00015569,0.00015791,0.00015356,0.00015482
2018-10-02,0.00015368,0.00017100,0.00015367,0.00016897
2018-10-03,0.00016898,0.00016898,0.00016065,0.00016242
2018-10-04,0.00016288,0.00016857,0.00016050,0.00016404
2018-10-05,0.00016445,0.00017615,0.00016146,0.00016731
2018-10-06,0.00016823,0.00017200,0.00016663,0.00016867
2018-10-07,0.00016877,0.00017216,0.00016401,0.00016669
2018-10-08,0.00016602,0.00017403,0.00016601,0.00016809
2018-10-09,0.00016976,0.00017246,0.00016792,0.00017050
2018-10-10,0.00017047,0.00017893,0.00016097,0.00017450
2018-10-11,0.00017616,0.00018100,0.00016000,0.00017150
2018-10-12,0.00016987,0.00017478,0.00016436,0.00016724
2018-10-13,0.00016724,0.00017399,0.00016201,0.00016809
2018-10-14,0.00016900,0.00018341,0.00016709,0.00017620
2018-10-15,0.00017733,0.00025889,0.00017162,0.00022589
2018-10-16,0.00022449,0.00024298,0.00020568,0.00020971
2018-10-17,0.00021144,0.00021379,0.00019650,0.00020451
2018-10-18,0.00020547,0.00020715,0.00019583,0.00019816
2018-10-19,0.00019799,0.00021020,0.00019613,0.00020858
2018-10-20,0.00020910,0.00021826,0.00020425,0.00021040
2018-10-21,0.00020950,0.00021037,0.00019936,0.00020200
2018-10-22,0.00020200,0.00021275,0.00019777,0.00021071
2018-10-23,0.00021071,0.00021936,0.00020317,0.00020695
2018-10-24,0.00020790,0.00021750,0.00020380,0.00021045
2018-10-25,0.00021050,0.00022895,0.00021050,0.00022217
2018-10-26,0.00022164,0.00022320,0.00021282,0.00021493
2018-10-27,0.00021607,0.00021828,0.00019613,0.00020050
2018-10-28,0.00020130,0.00021368,0.00020130,0.00020833
2018-10-29,0.00020690,0.00024260,0.00020401,0.00021802
2018-10-30,0.00021807,0.00023976,0.00021786,0.00022553
2018-10-31,0.00022532,0.00023200,0.00021390,0.00022089
2018-11-01,0.00022178,0.00023143,0.00021632,0.00022788
2018-11-02,0.00022812,0.00023172,0.00022050,0.00022305
2018-11-03,0.00022286,0.00023015,0.00021800,0.00022888
2018-11-04,0.00022884,0.00022888,0.00019725,0.00020415
2018-11-05,0.00020379,0.00020770,0.00019400,0.00019681
2018-11-06,0.00019628,0.00019913,0.00018502,0.00018970
2018-11-07,0.00018840,0.00019446,0.00018200,0.00019223
2018-11-08,0.00019228,0.00020779,0.00019091,0.00020292
2018-11-09,0.00020209,0.00020305,0.00018909,0.00019121
2018-11-10,0.00019128,0.00019365,0.00018907,0.00019300
2018-11-11,0.00019300,0.00019490,0.00018796,0.00018940
2018-11-12,0.00019095,0.00019563,0.00018368,0.00018907
2018-11-13,0.00018996,0.00019420,0.00017788,0.00018009
2018-11-14,0.00017923,0.00018006,0.00015537,0.00016902
2018-11-15,0.00016902,0.00017040,0.00015400,0.00016055
2018-11-16,0.00016055,0.00017384,0.00015772,0.00016666
2018-11-17,0.00016600,0.00016789,0.00016003,0.00016354
2018-11-18,0.00016355,0.00016938,0.00016260,0.00016487
2018-11-19,0.00016469,0.00017948,0.00014576,0.00015048
2018-11-20,0.00014986,0.00015449,0.00013683,0.00014313
2018-11-21,0.00014455,0.00015957,0.00014087,0.00015394
2018-11-22,0.00015393,0.00015913,0.00014609,0.00015000
2018-11-23,0.00014975,0.00015203,0.00014417,0.00014828
2018-11-24,0.00014832,0.00014892,0.00013912,0.00014139
2018-11-25,0.00014115,0.00014656,0.00013548,0.00014306
2018-11-26,0.00014194,0.00014877,0.00013850,0.00014536
2018-11-27,0.00014536,0.00016332,0.00014270,0.00014858
2018-11-28,0.00014890,0.00016348,0.00014665,0.00015980
2018-11-29,0.00015837,0.00018309,0.00015738,0.00016732
2018-11-30,0.00016764,0.00016891,0.00015263,0.00015649
2018-12-01,0.00015677,0.00017240,0.00015667,0.00016547
2018-12-02,0.00016548,0.00016943,0.00015453,0.00016091
2018-12-03,0.00016080,0.00016096,0.00014902,0.00015750
2018-12-04,0.00015574,0.00016107,0.00014918,0.00015550
2018-12-05,0.00015555,0.00017100,0.00015146,0.00015753
2018-12-06,0.00015541,0.00016559,0.00015084,0.00015758
2018-12-07,0.00015867,0.00017013,0.00014662,0.00015137
2018-12-08,0.00015296,0.00016257,0.00014872,0.00015544
2018-12-09,0.00015544,0.00016048,0.00015218,0.00015607
2018-12-10,0.00015568,0.00015659,0.00015000,0.00015243
2018-12-11,0.00015243,0.00015382,0.00014869,0.00015033
2018-12-12,0.00015184,0.00015658,0.00015068,0.00015589
2018-12-13,0.00015590,0.00015688,0.00014898,0.00015122
2018-12-14,0.00015073,0.00015310,0.00014171,0.00014410
2018-12-15,0.00014393,0.00014847,0.00014190,0.00014483
2018-12-16,0.00014482,0.00015233,0.00014008,0.00015021
2018-12-17,0.00014921,0.00015317,0.00014460,0.00015010
2018-12-18,0.00014995,0.00016200,0.00014827,0.00015163
2018-12-19,0.00015130,0.00015454,0.00014781,0.00015192
2018-12-20,0.00015127,0.00015289,0.00013852,0.00014172
2018-12-21,0.00014173,0.00014603,0.00013852,0.00014131
2018-12-22,0.00014214,0.00014732,0.00013746,0.00013924
2018-12-23,0.00013756,0.00013763,0.00012450,0.00012911
2018-12-24,0.00012911,0.00012911,0.00011263,0.00012345
2018-12-25,0.00012345,0.00012358,0.00011280,0.00011584
2018-12-26,0.00011584,0.00011927,0.00011258,0.00011919
2018-12-27,0.00011916,0.00012621,0.00011723,0.00011796
2018-12-28,0.00011796,0.00012199,0.00011200,0.00011226
2018-12-29,0.00011229,0.00011661,0.00010571,0.00010721
2018-12-30,0.00010722,0.00011230,0.00010642,0.00010838
2018-12-31,0.00010838,0.00011034,0.00010633,0.00010838
2019-01-01,0.00010920,0.00011007,0.00010416,0.00010635
2019-01-02,0.00010637,0.00010721,0.00009901,0.00010236
2019-01-03,0.00010236,0.00011093,0.00010015,0.00010617
2019-01-04,0.00010618,0.00011308,0.00010261,0.00010506
2019-01-05,0.00010564,0.00010564,0.00009933,0.00010229
2019-01-06,0.00010130,0.00014315,0.00010073,0.00010693
2019-01-07,0.00010599,0.00011643,0.00009927,0.00010700
2019-01-08,0.00010634,0.00011302,0.00010568,0.00010938
2019-01-09,0.00010981,0.00011058,0.00010781,0.00010954
2019-01-10,0.00010954,0.00011731,0.00010717,0.00010881
2019-01-11,0.00010956,0.00012125,0.00010865,0.00011355
2019-01-12,0.00011355,0.00011657,0.00011185,0.00011400
2019-01-13,0.00011315,0.00012488,0.00011125,0.00011539
2019-01-14,0.00011539,0.00011880,0.00010814,0.00011123
2019-01-15,0.00011120,0.00012997,0.00011115,0.00012566
2019-01-16,0.00012730,0.00012744,0.00011828,0.00012298
2019-01-17,0.00012384,0.00013062,0.00012207,0.00012783
2019-01-18,0.00012782,0.00012840,0.00012201,0.00012790
2019-01-19,0.00012718,0.00017170,0.00012690,0.00015258
2019-01-20,0.00015286,0.00015496,0.00013111,0.00014085
2019-01-21,0.00014037,0.00016317,0.00013886,0.00014277
2019-01-22,0.00014279,0.00014709,0.00013900,0.00014338
2019-01-23,0.00014336,0.00014696,0.00013700,0.00013905
2019-01-24,0.00013991,0.00014216,0.00013664,0.00014086
2019-01-25,0.00013949,0.00014346,0.00013667,0.00014220
2019-01-26,0.00014092,0.00014471,0.00014000,0.00014416
2019-01-27,0.00014347,0.00014500,0.00013537,0.00013732
2019-01-28,0.00013786,0.00014105,0.00013028,0.00013611
2019-01-29,0.00013498,0.00013755,0.00013235,0.00013438
2019-01-30,0.00013395,0.00014100,0.00013197,0.00013351
2019-01-31,0.00013301,0.00013404,0.00013000,0.00013155
2019-02-01,0.00013160,0.00013470,0.00012691,0.00013402
2019-02-02,0.00013453,0.00013832,0.00013227,0.00013227
2019-02-03,0.00013227,0.00013630,0.00013145,0.00013285
2019-02-04,0.00013264,0.00013442,0.00012941,0.00013347
2019-02-05,0.00013302,0.00013427,0.00012834,0.00012900
2019-02-06,0.00012900,0.00013529,0.00012586,0.00012734
2019-02-07,0.00012715,0.00013273,0.00012591,0.00013071
2019-02-08,0.00013051,0.00013261,0.00012199,0.00012308
2019-02-09,0.00012346,0.00012560,0.00012200,0.00012213
2019-02-10,0.00012306,0.00013093,0.00012110,0.00012111
2019-02-11,0.00012204,0.00012661,0.00012112,0.00012228
2019-02-12,0.00012184,0.00012361,0.00012073,0.00012171
2019-02-13,0.00012171,0.00012689,0.00011872,0.00012358
